"900001001, as of 06/14/26 at 11:52 PM EST"
Date / Time,Type,Account #,Account Name,Description,Fee,Comm,Amount
 05/28/2026 04:00:01 PM,Bought,900001001,Traditional IRA - x1001,50 of MXL @ $9.776 (Order # 5689),--,$0,-$488.8
 05/28/2026 04:00:00 PM,Sold,900001001,Traditional IRA - x1001,100 of USAR @ $2.819 (Order # 9932),--,$0.006,$281.892
 05/28/2026 04:00:00 PM,Sold,900001001,Traditional IRA - x1001,5 of NBIS @ $22.634 (Order # 1055),--,$0.003,$113.167
 05/28/2026 04:00:00 PM,Sold,900001001,Traditional IRA - x1001,25 of SMCI @ $4.13 (Order # 7611),--,$0.003,$103.247
 05/28/2026 04:00:00 PM,Sold,900001001,Traditional IRA - x1001,10 of EWY @ $20.641 (Order # 9111),--,$0.005,$206.405
 05/28/2026 04:00:00 PM,Sold,900001001,Traditional IRA - x1001,35 of GDMN @ $9.204 (Order # 6496),--,$0.007,$322.132
 05/28/2026 04:00:00 PM,Sold,900001001,Traditional IRA - x1001,50 of GDE @ $6.837 (Order # 5813),--,$0.008,$341.841
 05/28/2026 04:00:00 PM,Bought,900001001,Traditional IRA - x1001,35 of ICHR @ $7.015 (Order # 6843),--,$0,-$245.525
 05/28/2026 04:00:00 PM,Sold,900001001,Traditional IRA - x1001,25 of PLTR @ $14.334 (Order # 5193),--,$0.008,$358.342
 05/28/2026 04:00:00 PM,Bought,900001001,Traditional IRA - x1001,20 of MLPI @ $5.542 (Order # 7971),--,$0,-$110.84
 05/28/2026 03:03:31 PM,Sold,900001001,Traditional IRA - x1001,5 of STRL @ $83.456 (Order # 9719),--,$0.009,$417.271
 05/28/2026 03:03:05 PM,Bought,900001001,Traditional IRA - x1001,25 of ICHR @ $7.036 (Order # 2310),--,$0,-$175.9
 05/28/2026 02:59:43 PM,Sold,900001001,Traditional IRA - x1001,200 of VGSH @ $5.831 (Order # 1821),--,$0.025,"$1,166.171"
 05/28/2026 02:58:30 PM,Bought,900001001,Traditional IRA - x1001,7 of FN @ $67.374 (Order # 3223),--,$0,-$471.615
 05/28/2026 02:56:31 PM,Bought,900001001,Traditional IRA - x1001,2 of MU @ $93.564 (Order # 5029),--,$0,-$187.127
 05/28/2026 03:00:00 AM,Qualified Dividend,900001001,Traditional IRA - x1001,DHT HOLDINGS INC SHS NEW REC 05/28/26 PAY 05/28/26 RATE 0.00000000 QTY 0.00000000,--,$0,$9.28
