"-1, as of 07/01/26 at 07:29 PM EST"
Date / Time,Type,Account #,Account Name,Description,Fee,Comm,Amount
 06/08/2026 03:50:26 PM,Bought,900001001,Traditional IRA - x1001,20 of AMZN @ $24.543 (Order # 4179),--,$0,-$490.86
 06/08/2026 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$7.249
 06/08/2026 03:00:00 AM,Dividend,900001001,Traditional IRA - x1001,0 of BLOX @ $0,--,$0,$16.377
 06/05/2026 10:21:23 AM,Bought,900001003,Partnership / LLC / LLP - x1003,75 of GRNY @ $2.74 (Order # 9747),--,$0,-$205.5
 06/05/2026 10:20:43 AM,Bought,900001003,Partnership / LLC / LLP - x1003,3 of MU @ $94.4 (Order # 7060),--,$0,-$283.2
 06/05/2026 10:19:48 AM,Bought,900001003,Partnership / LLC / LLP - x1003,200 of PSTL @ $2.271 (Order # 3732),--,$0,-$454.292
 06/05/2026 10:15:13 AM,Sold,900001003,Partnership / LLC / LLP - x1003,40 of CRDO @ $22.6 (Order # 7747),--,$0.019,$903.98
 06/05/2026 10:14:12 AM,Bought,900001003,Partnership / LLC / LLP - x1003,75 of GDMN @ $8.509 (Order # 9833),--,$0,-$638.212
 06/05/2026 10:13:04 AM,Sold,900001003,Partnership / LLC / LLP - x1003,30 of CRDO @ $22.333 (Order # 2241),--,$0.014,$669.975
 06/04/2026 03:00:00 AM,Transfer,900001002,Individual Brokerage - x1002,TRNSFR CASH TO MARGIN,--,$0,$5.127
 06/04/2026 03:00:00 AM,Transfer,900001002,Individual Brokerage - x1002,TRNSFR CASH TO MARGIN,--,$0,-$5.127
 06/04/2026 03:00:00 AM,Sweep,900001002,Individual Brokerage - x1002,BANK DEPOSIT PROGRAM,--,$0,$5.127
 06/03/2026 10:07:32 AM,Bought,900001002,Individual Brokerage - x1002,1 of LITE @ $96.9 (Order # 6156),--,$0,-$96.9
 06/03/2026 10:07:17 AM,Sold,900001002,Individual Brokerage - x1002,10 of GDE @ $6.803 (Order # 9742),--,$0.002,$68.028
 06/03/2026 10:06:55 AM,Sold,900001002,Individual Brokerage - x1002,3 of GDE @ $6.804 (Order # 4403),--,$0.001,$20.41
 06/02/2026 03:00:00 AM,Transfer,900001002,Individual Brokerage - x1002,TRNSFR MARGIN TO CASH,--,$0,-$5.127
 06/02/2026 03:00:00 AM,Transfer,900001002,Individual Brokerage - x1002,TRNSFR MARGIN TO CASH,--,$0,$5.127
 06/02/2026 03:00:00 AM,Sweep,900001002,Individual Brokerage - x1002,BANK DEPOSIT PROGRAM,--,$0,-$5.127
